5.516093614033742369e+02
5.532694529413696500e+02
5.537360018648749929e+02
5.533379356114487564e+02
5.523334950385236652e+02
5.509219816054243211e+02
5.492539581610952837e+02
5.474400672907846683e+02
5.455586171093418670e+02
5.436620712963181177e+02
5.417825679949643245e+02
5.399365808921106691e+02
5.381288253096162180e+02
5.363555024236117106e+02
5.346069657402300663e+02
5.328698856530802459e+02
5.311289802474485668e+02
5.293683734601256674e+02
5.275726352146486988e+02
5.257275521942226533e+02
5.238206724548998636e+02
5.218416620876894285e+02
5.197825075796283727e+02
5.176375933714982693e+02
5.154036803362947694e+02
5.130798074816609642e+02
5.106671360865200882e+02
5.081687526936511290e+02
5.055894448737575999e+02
5.029354614317030041e+02
5.002142667221862098e+02
4.974342969615192942e+02
4.946047248466698534e+02
4.917352374057278439e+02
4.888358307898020030e+02
4.859166246603314221e+02
4.829876979140579465e+02
4.800589467076118240e+02
4.771399650824388345e+02
4.742399479376158524e+02
4.713676156420000893e+02
4.685311592085327561e+02
4.657382046629780348e+02
4.629957950184206084e+02
4.603103881075330719e+02
4.576878684194381322e+02
4.551335710304972508e+02
4.526523157016615642e+02
4.502484492340215638e+02
4.479258942230185312e+02
4.456882024259671198e+02
4.435386110522288163e+02
4.414801003971854811e+02
4.395154513655974711e+02
4.376473015642040423e+02
4.358781987850770747e+02
4.342106508456356551e+02
4.326471708990699767e+02
4.311903174751183769e+02
4.298427286555786395e+02
4.286071499300870755e+02
4.274864554125404084e+02
4.264836622288254375e+02
4.256019380071948603e+02
4.248446015181696112e+02
4.242151166142510874e+02
4.237170797178825978e+02
4.233542011903073217e+02
4.231302809930081139e+02
4.230491791187801596e+02
4.231147813275927092e+02
4.233309607689070617e+02
4.237015361114090979e+02
4.242302268270447030e+02
4.249206062996326523e+02
4.257760534348723809e+02
4.267997034541918993e+02
4.279943985498205166e+02
4.293626390627852061e+02
4.309065358321419694e+02
4.326277643324829114e+02
4.345275211901937951e+02
4.366064836310668511e+02
4.388647723721713305e+02
4.413019184257854590e+02
4.439168342366294837e+02
4.467077895233452409e+02
4.496723921410992375e+02
4.528075742294601014e+02
4.561095838538019507e+02
4.595739822955570730e+02
4.631956470834329593e+02
4.669687808111230538e+02
4.708869257273248081e+02
4.749429840293434495e+02
4.791292437435763532e+02
4.834374100252862263e+02
4.878586416585777101e+02
4.923835925017397130e+02
4.970024575703901633e+02
5.017050234186666557e+02
5.064807224457277357e+02
5.113186907139307777e+02
5.162078288499444625e+02
5.211368655603006346e+02
5.260944232866969514e+02
5.310690855078928507e+02
5.360494651645853992e+02
5.410242737155606392e+02
5.459823902711456185e+02
5.509129303250974772e+02
5.558053135130249984e+02
5.606493299507740176e+02
5.654352045982162736e+02
5.701536591976747559e+02
5.747959713109767108e+02
5.793540300164650034e+02
5.838203878329117060e+02
5.881883085020191402e+02
5.924518102365168488e+02
5.966057041356280024e+02
6.006456274498101493e+02
6.045680714362322306e+02
6.083704036266882440e+02
6.120508842346190477e+02
6.156086766572108218e+02
6.190438519317137889e+02
6.223573870687595218e+02
6.255511572751426002e+02
6.286279220894418813e+02
6.315913054723120013e+02
6.344457700199144483e+02
6.371965853738619217e+02
6.398497910476801280e+02
6.424121539702229029e+02
6.448911208672162729e+02
6.472947658737707570e+02
6.496317337596353809e+02
6.519111789780835124e+02
6.541427010332066629e+02
6.563362766543823454e+02
6.585021889487132967e+02
6.606509544241241656e+02
6.627932478531829474e+02
6.649398258964439492e+02
6.671014497555012213e+02
6.692888074952511488e+02
6.715124363663342137e+02
6.737826459075629373e+02
6.761094421086276043e+02
6.785024533356215670e+02
6.809708582869549218e+02
6.835233167118382198e+02
6.861679033325573300e+02
6.889120451864268944e+02
6.917624630808957136e+02
6.947251175065374582e+02
6.978051593668494661e+02
7.010068858758121451e+02
7.043337018697736767e+02
7.077880870924450392e+02
7.113715692301766467e+02
7.150847036817845037e+02
7.189270589682314494e+02
7.228972095148069457e+02
7.269927346290045307e+02
7.312102239317803196e+02
7.355452901321082209e+02
7.399925877236036058e+02
7.445458387771888056e+02
7.491978644084002781e+02
7.539406234376319844e+02
7.587652560941239699e+02
7.636621337211579430e+02
7.686209143361893439e+02
7.736306024511658279e+02
7.786796139993064116e+02
7.837558453953572553e+02
7.888467463696373443e+02
7.939393958241789733e+02
7.990205808096802684e+02
8.040768770924544242e+02
8.090947319566386113e+02
8.140605476659306987e+02
8.189607655182358030e+02
8.237819493009038752e+02
