6.808251800747756306e+02
6.806209858462827924e+02
6.799668955064596503e+02
6.789554783814407983e+02
6.776665558656676467e+02
6.761683992193391077e+02
6.745188623429388599e+02
6.727664487512845426e+02
6.709513125612115800e+02
6.691061938282175561e+02
6.672572890233769840e+02
6.654250578375645091e+02
6.636249678401882193e+02
6.618681788086840925e+02
6.601621687871473796e+02
6.585113041316508316e+02
6.569173559597494432e+02
6.553799655459230280e+02
6.538970612965716782e+02
6.524652300007687700e+02
6.510800450892048730e+02
6.497363546463728881e+02
6.484285319126022387e+02
6.471506909854468859e+02
6.458968703864001100e+02
6.446611871010350114e+02
6.434379636303765437e+02
6.422218305104111096e+02
6.410078066667756502e+02
6.397913598743958801e+02
6.385684494885650793e+02
6.373355535059763497e+02
6.360896819027365154e+02
6.348283780824893938e+02
6.335497101524501886e+02
6.322522536292991617e+02
6.309350670613242755e+02
6.295976619386539141e+02
6.282399681505505669e+02
6.268622961381088317e+02
6.254652967828396868e+02
6.240499199669648078e+02
6.226173726401731301e+02
6.211690771304420196e+02
6.197066303435794907e+02
6.182317644075855014e+02
6.167463092340142339e+02
6.152521573892992137e+02
6.137512315946438548e+02
6.122454551035958730e+02
6.107367251418716023e+02
6.092268895343673876e+02
6.077177265895330720e+02
6.062109282613710093e+02
6.047080865641532910e+02
6.032106831744284818e+02
6.017200821189020417e+02
6.002375254151642139e+02
5.987641315049067998e+02
5.973008962959819428e+02
5.958486966102806264e+02
5.944082958187943859e+02
5.929803514330642429e+02
5.915654244134874489e+02
5.901639899492924997e+02
5.887764494622341545e+02
5.874031435861500086e+02
5.860443658769554531e+02
5.847003770125044184e+02
5.833714192486929733e+02
5.820577309069265084e+02
5.807595606786361486e+02
5.794771815444757976e+02
5.782109041191650931e+02
5.769610892472907153e+02
5.757281596907348558e+02
5.745126107644770173e+02
5.733150197941077977e+02
5.721360542855451286e+02
5.709764787146326626e+02
5.698371598618844018e+02
5.687190706347872720e+02
5.676232923376376220e+02
5.665510153655243357e+02
5.655035383155992577e+02
5.644822655252071399e+02
5.634887030612194394e+02
5.625244532002102460e+02
5.615912074526016795e+02
5.606907381972896474e+02
5.598248890054193225e+02
5.589955637426259045e+02
5.582047145503054253e+02
5.574543288143718200e+02
5.567464152390300569e+02
5.560829891491902117e+02
5.554660571518128336e+02
5.548976012900961905e+02
5.543795628290879449e+02
5.539138258128931511e+02
5.535022005350159588e+02
5.531464070644109370e+02
5.528480589677469652e+02
5.526086473672127113e+02
5.524295254704213676e+02
5.523118937049139276e+02
5.522567855835989121e+02
5.522650544256219973e+02
5.523373610454606251e+02
5.524741625203914737e+02
5.526757021353525943e+02
5.529420005986949036e+02
5.532728486087679585e+02
5.536678008468422831e+02
5.541261714581196429e+02
5.546470310715878895e+02
5.552292054037451408e+02
5.558712754734137889e+02
5.565715794481953935e+02
5.573282161314077712e+02
5.581390500835181001e+02
5.590017183678514812e+02
5.599136388905884587e+02
5.608720202993965813e+02
5.618738733967716144e+02
5.629160240050115362e+02
5.639951272178161616e+02
5.651076829611496350e+02
5.662500527760614659e+02
5.674184777276750538e+02
5.686090973380048581e+02
5.698179694301088603e+02
5.710410907718578528e+02
5.722744183837755827e+02
5.735138913976777530e+02
5.747554533206964607e+02
5.759950745728244783e+02
5.772287751585400883e+02
5.784526473264936612e+02
5.796628780826788443e+02
5.808557713996863185e+02
5.820277700014974016e+02
5.831754765501499378e+02
5.842956741312037821e+02
5.853853458734230344e+02
5.864416935858992019e+02
5.874621552821981822e+02
5.884444214693165804e+02
5.893864500780168783e+02
5.902864799456787068e+02
5.911430427441787288e+02
5.919549732316183963e+02
5.927214178017103450e+02
5.934418412174110244e+02
5.941160314612400271e+02
5.947441026928729570e+02
5.953264962233641882e+02
5.958639795139011994e+02
5.963576431678885683e+02
5.968088959056743761e+02
5.972194575430991108e+02
5.975913499682809515e+02
5.979268862199559180e+02
5.982286575681425802e+02
5.984995188566706474e+02
5.987425719658331218e+02
5.989611476477363112e+02
5.991587857060246733e+02
5.993392137357546972e+02
5.995063243905705122e+02
5.996641514661347401e+02
5.998168448372389321e+02
5.999686444001204109e+02
6.001238531685737598e+02
6.002868097612936253e+02
6.004618603311198513e+02
6.006533301880780300e+02
6.008654952521281984e+02
6.011025535902593901e+02
6.013685970642727625e+02
6.016675834905320244e+02
6.020033093022093453e+02
6.023793830208788904e+02
6.027991996640587331e+02
6.032659162827353612e+02
6.037824289004108778e+02
6.043513507676954077e+02
6.049749923644419596e+02
6.056553432995854109e+02
6.063940559504897010e+02
6.071924313726194669e+02
6.080514073646966153e+02
6.089715487995376861e+02
6.099530405956115828e+02
6.109956828716464088e+02
6.120988891127976785e+02
6.132616865097584196e+02
6.144827194182876156e+02
6.157602552336862800e+02
6.170921930005446256e+02
6.184760749022993878e+02
6.199091001217745998e+02
6.213881413819960926e+02
6.229097641050664151e+02
6.244702478422739205e+02
6.260656100179506893e+02
6.276916318391208733e+02
6.293438862038932484e+02
6.310177672787882557e+02
6.327085219772043274e+02
6.344112824931942214e+02
6.361211004025831244e+02
6.378329809418086143e+02
6.395419190914348064e+02
6.412429347786215885e+02
6.429311090659592764e+02
6.446016198557115331e+02
6.462497769548384667e+02
6.478710563007965675e+02
6.494611334666411722e+02
6.510159152773002234e+02
6.525315697168224460e+02
6.540045539356211748e+02
6.554316397222656860e+02
6.568099369486656087e+02
6.581369125250275829e+02
6.594104081471674590e+02
6.606286533587266376e+02
6.617902747115576858e+02
6.628943023360772031e+02
6.639401716211497160e+02
6.649277209688330004e+02
6.658571850948515021e+02
6.667291843922997714e+02
6.675447099772455886e+02
6.683051050350919695e+02
6.690120402445771788e+02
6.696674873534318522e+02
6.702736876113584685e+02
6.708331175385601455e+02
6.713484502934354623e+02
6.718225150596689446e+02
6.722582539363995693e+02
6.726586762947897569e+02
6.730268124990144543e+02
6.733656652762614385e+02
6.736781640774555626e+02
6.739671151343168276e+02
6.742351577504580291e+02
6.744847191943201778e+02
6.747179746051688198e+02
6.749368089093945855e+02
6.751427849548642826e+02
6.753371170958009770e+02
6.755206504610217735e+02
6.756938467942086390e+02
6.758567832642155508e+02
6.760091520151440818e+02
6.761502790571383912e+02
6.762791465300590517e+02
6.763944293523500164e+02
6.764945419151313217e+02
6.765776993470150273e+02
6.766419866483396390e+02
6.766854412703913795e+02
6.767061511142437666e+02
6.767023541394651147e+02
6.766725548845148523e+02
6.766156478932090295e+02
6.765310428084480918e+02
6.764187982855542032e+02
6.762797532233798847e+02
6.761156539322992103e+02
6.759292781254632700e+02
6.757245392161969448e+02
6.755065772886769082e+02
6.752818203903823360e+02
