9.850495039013611631e+02
9.840919773191413924e+02
9.840980109225489514e+02
9.848116065400714660e+02
9.860274415633173248e+02
9.875831466773365719e+02
9.893525132188271982e+02
9.912395402752595146e+02
9.931732386682614333e+02
9.951031155505028210e+02
9.969952695093311377e+02
9.988290318341295233e+02
1.000594094988549386e+03
1.002288074353303159e+03
1.003914453989168805e+03
1.005480871531551998e+03
1.006997701384891570e+03
1.008476899154164585e+03
1.009931073747809364e+03
1.011372756826909267e+03
1.012813842274155149e+03
1.014265171126988662e+03
1.015736239975817398e+03
1.017235013183120827e+03
1.018767821444827291e+03
1.020339331203217625e+03
1.021952571241886289e+03
1.023609004458559298e+03
1.025308634330895075e+03
1.027050136973356530e+03
1.028831010938949021e+03
1.030647738056716889e+03
1.032495949622586522e+03
1.034370593185233474e+03
1.036266095997507364e+03
1.038176521944543765e+03
1.040095719418701492e+03
1.042017458195006384e+03
1.043935553874974858e+03
1.045843978916834658e+03
1.047736959661739320e+03
1.049609059103438312e+03
1.051455245437596432e+03
1.053270946671082811e+03
1.055052091774985684e+03
1.056795139031935832e+03
1.058497092361790919e+03
1.060155506513613773e+03
1.061768482088945120e+03
1.063334651414803830e+03
1.064853156317177763e+03
1.066323618859693397e+03
1.067746106109853827e+03
1.069121089978930740e+03
1.070449403153425010e+03
1.071732192097480038e+03
1.072970868058812812e+03
1.074167056956889155e+03
1.075322548972721961e+03
1.076439248596107291e+03
1.077519125819470901e+03
1.078564169098912089e+03
1.079576340633082282e+03
1.080557534440898280e+03
1.081509537649298409e+03
1.082433995334159135e+03
1.083332379190993379e+03
1.084205960247357552e+03
1.085055785768218129e+03
1.085882660445665124e+03
1.086687131910284506e+03
1.087469480549474611e+03
1.088229713569543037e+03
1.088967563195726598e+03
1.089682488863098115e+03
1.090373683216010477e+03
1.091040081702049747e+03
1.091680375518551728e+03
1.092293027645894654e+03
1.092876291681923703e+03
1.093428233176936828e+03
1.093946753154300040e+03
1.094429613495956573e+03
1.094874463863835672e+03
1.095278869828959159e+03
1.095640341879857033e+03
1.095956364983891035e+03
1.096224428387170292e+03
1.096442055341731248e+03
1.096606832463927731e+03
1.096716438439865442e+03
1.096768671810049909e+03
1.096761477579897701e+03
1.096692972426418464e+03
1.096561468282474607e+03
1.096365494107698396e+03
1.096103815677057128e+03
1.095775453228024162e+03
1.095379696851636481e+03
1.094916119505792949e+03
1.094384587584917654e+03
1.093785268971473897e+03
1.093118638538709092e+03
1.092385481087704420e+03
1.091586891721124175e+03
1.090724273675711856e+03
1.089799333669131329e+03
1.088814074815414870e+03
1.087770787190542023e+03
1.086672036153384624e+03
1.085520648528204674e+03
1.084319696782019491e+03
1.083072481334902250e+03
1.081782511155431393e+03
1.080453482809073648e+03
1.079089258123391346e+03
1.077693840655322902e+03
1.076271351147948735e+03
1.074826002152162573e+03
1.073362072030722629e+03
1.071883878511495823e+03
1.070395752011506602e+03
1.068902008899310886e+03
1.067406924919750054e+03
1.065914708931778705e+03
1.064429477167825098e+03
1.062955228206801621e+03
1.061495818768921254e+03
1.060054940591096283e+03
1.058636098424487500e+03
1.057242589406528396e+03
1.055877483868115405e+03
1.054543607701402152e+03
1.053243526458552878e+03
1.051979531207543232e+03
1.050753626249571653e+03
1.049567518809702278e+03
1.048422610695846060e+03
1.047319992024415342e+03
1.046260436962270205e+03
1.045244401662579776e+03
1.044272024143752333e+03
1.043343126379328169e+03
1.042457218338335906e+03
1.041613504071998932e+03
1.040810889794146988e+03
1.040047993761843600e+03
1.039323158084685929e+03
1.038634462137799574e+03
1.037979737749715014e+03
1.037356585759376230e+03
1.036762394084667903e+03
1.036194357052865826e+03
1.035649495846034824e+03
1.035124679898920476e+03
1.034616649337420995e+03
1.034122037922702020e+03
1.033637396679036783e+03
1.033159217852829215e+03
1.032683959109049965e+03
1.032208067986588276e+03
1.031728005897122330e+03
1.031240272282738033e+03
1.030741428176040927e+03
1.030228119243972969e+03
1.029697098207378758e+03
1.029145246287779401e+03
1.028569593843694747e+03
